{Apodora_verrucosus, Ctenosaura_canorus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Apus_aristotelis, Camptoloma_mystaceus} {Ctenosaura_canorus, Trapelus_galericulata}
{Camptoloma_mystaceus, Eurynorhynchus_mycterizans} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Acanthoceros_not, Gavia_equestris} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Acanthoceros_not, Otocoris_caudicinctus} {Elaphe_agama, Eudramias_ignicapillus}
{Acanthoceros_not, Apodora_verrucosus} {Apus_aristotelis, Candoia_hodgsoni}
{Eudramias_ignicapillus, Gavia_equestris} {Gazella_homeana, Xenochrophis_erythropus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Elaphe_agama, Eudramias_ignicapillus} {Gazella_homeana, Neophron_gemmicincta}
{Acanthoceros_not, Ctenosaura_canorus} {Iomachus_erythropus, Xenochrophis_erythropus}
{Acanthoceros_not, Elaphe_agama} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Candoia_hodgsoni, Neophron_gemmicincta} {Ctenosaura_canorus, Elaphe_agama}
{Camptoloma_mystaceus, Neophron_gemmicincta} {Elaphe_agama, Trapelus_galericulata}
{Ctenosaura_canorus, Lamprophis_infrafrenata} {Elaphe_agama, Gavia_equestris}
{Apus_aristotelis, Xenochrophis_erythropus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Neophron_gemmicincta}
{Apus_aristotelis, Eurynorhynchus_mycterizans} {Elaphe_agama, Eudramias_ignicapillus}
{Acanthoceros_not, Elaphe_agama} {Candoia_hodgsoni, Iomachus_erythropus}
{Apodora_verrucosus, Ctenosaura_canorus} {Camptoloma_mystaceus, Lamprophis_infrafrenata}
{Apodora_verrucosus, Ctenosaura_canorus} {Apus_aristotelis, Gazella_homeana}
{Elaphe_agama, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Elaphe_agama, Nemorhaedus_parvus} {Iomachus_erythropus, Spizaetus_albigula}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Gazella_homeana, Lamprophis_infrafrenata}
{Acanthoceros_not, Nemorhaedus_parvus} {Candoia_hodgsoni, Lamprophis_infrafrenata}
{Acanthoceros_not, Eudramias_ignicapillus} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Apodora_verrucosus, Eudramias_ignicapillus} {Camptoloma_mystaceus, Xenochrophis_erythropus}
{Candoia_hodgsoni, Otocoris_caudicinctus} {Ctenosaura_canorus, Elaphe_agama}
{Apodora_verrucosus, Eudramias_ignicapillus} {Apus_aristotelis, Spizaetus_albigula}
{Apodora_verrucosus, Ctenosaura_canorus} {Candoia_hodgsoni, Neophron_gemmicincta}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Nemorhaedus_parvus, Otocoris_caudicinctus}
{Apus_aristotelis, Neophron_gemmicincta} {Eudramias_ignicapillus, Gavia_equestris}
{Acanthoceros_not, Gavia_equestris} {Camptoloma_mystaceus, Iomachus_erythropus}
{Gavia_equestris, Nemorhaedus_parvus} {Mochlus_stimsoni, Spizaetus_albigula}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Elaphe_agama, Trapelus_galericulata}
{Gavia_equestris, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Neophron_gemmicincta}
{Gavia_equestris, Nemorhaedus_parvus} {Iomachus_erythropus, Mochlus_stimsoni}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Iomachus_erythropus, Neophron_gemmicincta}
{Apus_aristotelis, Gazella_homeana} {Ctenosaura_canorus, Elaphe_agama}
{Acanthoceros_not, Eudramias_ignicapillus} {Candoia_hodgsoni, Iomachus_erythropus}
{Apodora_verrucosus, Elaphe_agama} {Camptoloma_mystaceus, Lamprophis_infrafrenata}
{Apodora_verrucosus, Elaphe_agama} {Apus_aristotelis, Gazella_homeana}
{Apus_aristotelis, Spizaetus_albigula} {Eudramias_ignicapillus, Trapelus_galericulata}
{Apodora_verrucosus, Trapelus_galericulata} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Apus_aristotelis, Neophron_gemmicincta} {Elaphe_agama, Nemorhaedus_parvus}
{Eudramias_ignicapillus, Eurynorhynchus_mycterizans} {Iomachus_erythropus, Mochlus_stimsoni}
{Eudramias_ignicapillus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Apodora_verrucosus, Elaphe_agama} {Candoia_hodgsoni, Neophron_gemmicincta}
{Acanthoceros_not, Gavia_equestris} {Gazella_homeana, Iomachus_erythropus}
{Apodora_verrucosus, Trapelus_galericulata} {Candoia_hodgsoni, Iomachus_erythropus}
{Candoia_hodgsoni, Gazella_homeana} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Ctenosaura_canorus, Gavia_equestris} {Gazella_homeana, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Elaphe_agama} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Candoia_hodgsoni, Gazella_homeana} {Elaphe_agama, Nemorhaedus_parvus}
{Elaphe_agama, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Apus_aristotelis, Iomachus_erythropus} {Ctenosaura_canorus, Elaphe_agama}
{Eudramias_ignicapillus, Gavia_equestris} {Mochlus_stimsoni, Spizaetus_albigula}
{Eudramias_ignicapillus, Gavia_equestris} {Lamprophis_infrafrenata, Neophron_gemmicincta}
{Eudramias_ignicapillus, Gavia_equestris} {Iomachus_erythropus, Mochlus_stimsoni}
{Camptoloma_mystaceus, Neophron_gemmicincta} {Elaphe_agama, Gavia_equestris}
{Candoia_hodgsoni, Elaphe_agama} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Camptoloma_mystaceus, Neophron_gemmicincta} {Ctenosaura_canorus, Eudramias_ignicapillus}
{Ctenosaura_canorus, Gavia_equestris} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Ctenosaura_canorus, Gavia_equestris} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Candoia_hodgsoni, Elaphe_agama} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Gavia_equestris} {Iomachus_erythropus, Neophron_gemmicincta}
{Lamprophis_infrafrenata, Otocoris_caudicinctus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Apodora_verrucosus, Eudramias_ignicapillus} {Neophron_gemmicincta, Spizaetus_albigula}
{Elaphe_agama, Neophron_gemmicincta} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Apus_aristotelis} {Iomachus_erythropus, Mochlus_stimsoni}
{Eurynorhynchus_mycterizans, Lamprophis_infrafrenata} {Gavia_equestris, Trapelus_galericulata}
{Acanthoceros_not, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Apodora_verrucosus, Eudramias_ignicapillus} {Camptoloma_mystaceus, Gazella_homeana}
{Apodora_verrucosus, Eudramias_ignicapillus} {Apus_aristotelis, Eurynorhynchus_mycterizans}
{Acanthoceros_not, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Elaphe_agama, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Apodora_verrucosus, Gavia_equestris} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Elaphe_agama, Gavia_equestris}
{Apus_aristotelis, Elaphe_agama} {Iomachus_erythropus, Otocoris_caudicinctus}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Ctenosaura_canorus, Eudramias_ignicapillus}
{Camptoloma_mystaceus, Spizaetus_albigula} {Elaphe_agama, Nemorhaedus_parvus}
{Apus_aristotelis, Mochlus_stimsoni} {Elaphe_agama, Eudramias_ignicapillus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Candoia_hodgsoni, Mochlus_stimsoni}
{Acanthoceros_not, Trapelus_galericulata} {Camptoloma_mystaceus, Spizaetus_albigula}
{Acanthoceros_not, Trapelus_galericulata} {Apus_aristotelis, Neophron_gemmicincta}
{Apodora_verrucosus, Gavia_equestris} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Apus_aristotelis, Spizaetus_albigula} {Ctenosaura_canorus, Elaphe_agama}
{Acanthoceros_not, Ctenosaura_canorus} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Acanthoceros_not, Ctenosaura_canorus} {Iomachus_erythropus, Spizaetus_albigula}
{Camptoloma_mystaceus, Xenochrophis_erythropus} {Iomachus_erythropus, Otocoris_caudicinctus}
{Candoia_hodgsoni, Spizaetus_albigula} {Eudramias_ignicapillus, Gavia_equestris}
{Gavia_equestris, Xenochrophis_erythropus} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Apodora_verrucosus} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Trapelus_galericulata} {Gazella_homeana, Otocoris_caudicinctus}
{Candoia_hodgsoni, Spizaetus_albigula} {Gavia_equestris, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Lamprophis_infrafrenata} {Elaphe_agama, Trapelus_galericulata}
{Apodora_verrucosus, Nemorhaedus_parvus} {Gazella_homeana, Mochlus_stimsoni}
{Apus_aristotelis, Mochlus_stimsoni} {Eudramias_ignicapillus, Trapelus_galericulata}
{Elaphe_agama, Gavia_equestris} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Apodora_verrucosus, Gavia_equestris} {Camptoloma_mystaceus, Iomachus_erythropus}
{Acanthoceros_not, Apus_aristotelis} {Elaphe_agama, Eudramias_ignicapillus}
{Eudramias_ignicapillus, Trapelus_galericulata} {Iomachus_erythropus, Xenochrophis_erythropus}
{Candoia_hodgsoni, Neophron_gemmicincta} {Elaphe_agama, Nemorhaedus_parvus}
{Apus_aristotelis, Trapelus_galericulata} {Camptoloma_mystaceus, Xenochrophis_erythropus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Iomachus_erythropus, Otocoris_caudicinctus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Gazella_homeana, Lamprophis_infrafrenata}
{Elaphe_agama, Eudramias_ignicapillus} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Apus_aristotelis, Lamprophis_infrafrenata} {Eudramias_ignicapillus, Gavia_equestris}
{Acanthoceros_not, Elaphe_agama} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Nemorhaedus_parvus} {Apus_aristotelis, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Camptoloma_mystaceus, Eudramias_ignicapillus} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Trapelus_galericulata} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Apodora_verrucosus, Eudramias_ignicapillus} {Mochlus_stimsoni, Xenochrophis_erythropus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Lamprophis_infrafrenata, Spizaetus_albigula}
{Apodora_verrucosus, Eudramias_ignicapillus} {Iomachus_erythropus, Neophron_gemmicincta}
{Iomachus_erythropus, Mochlus_stimsoni} {Nemorhaedus_parvus, Neophron_gemmicincta}
{Apus_aristotelis, Lamprophis_infrafrenata} {Gavia_equestris, Nemorhaedus_parvus}
{Apodora_verrucosus, Gavia_equestris} {Gazella_homeana, Iomachus_erythropus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Ctenosaura_canorus, Otocoris_caudicinctus}
{Acanthoceros_not, Elaphe_agama} {Camptoloma_mystaceus, Otocoris_caudicinctus}
{Candoia_hodgsoni, Otocoris_caudicinctus} {Elaphe_agama, Nemorhaedus_parvus}
{Candoia_hodgsoni, Lamprophis_infrafrenata} {Gavia_equestris, Trapelus_galericulata}
{Acanthoceros_not, Trapelus_galericulata} {Candoia_hodgsoni, Iomachus_erythropus}
{Acanthoceros_not, Gavia_equestris} {Camptoloma_mystaceus, Spizaetus_albigula}
{Acanthoceros_not, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Gavia_equestris} {Apus_aristotelis, Neophron_gemmicincta}
{Apus_aristotelis, Gazella_homeana} {Elaphe_agama, Nemorhaedus_parvus}
{Acanthoceros_not, Elaphe_agama} {Candoia_hodgsoni, Xenochrophis_erythropus}
{Gavia_equestris, Nemorhaedus_parvus} {Spizaetus_albigula, Xenochrophis_erythropus}
{Gavia_equestris, Nemorhaedus_parvus} {Otocoris_caudicinctus, Spizaetus_albigula}
{Nemorhaedus_parvus, Trapelus_galericulata} {Neophron_gemmicincta, Xenochrophis_erythropus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Gazella_homeana, Otocoris_caudicinctus}
{Acanthoceros_not, Ctenosaura_canorus} {Eurynorhynchus_mycterizans, Otocoris_caudicinctus}
{Acanthoceros_not, Ctenosaura_canorus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Apodora_verrucosus, Ctenosaura_canorus} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Acanthoceros_not, Eudramias_ignicapillus} {Camptoloma_mystaceus, Otocoris_caudicinctus}
{Apodora_verrucosus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Camptoloma_mystaceus, Iomachus_erythropus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Apodora_verrucosus, Apus_aristotelis} {Camptoloma_mystaceus, Xenochrophis_erythropus}
{Candoia_hodgsoni, Xenochrophis_erythropus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Apodora_verrucosus, Candoia_hodgsoni} {Iomachus_erythropus, Otocoris_caudicinctus}
{Ctenosaura_canorus, Nemorhaedus_parvus} {Iomachus_erythropus, Xenochrophis_erythropus}
{Apodora_verrucosus, Ctenosaura_canorus} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Apus_aristotelis, Iomachus_erythropus} {Elaphe_agama, Nemorhaedus_parvus}
{Acanthoceros_not, Eudramias_ignicapillus} {Candoia_hodgsoni, Xenochrophis_erythropus}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Elaphe_agama, Eudramias_ignicapillus}
{Apodora_verrucosus, Trapelus_galericulata} {Camptoloma_mystaceus, Otocoris_caudicinctus}
{Apodora_verrucosus, Elaphe_agama} {Neophron_gemmicincta, Otocoris_caudicinctus}
{Acanthoceros_not, Apodora_verrucosus} {Lamprophis_infrafrenata, Xenochrophis_erythropus}
{Acanthoceros_not, Apodora_verrucosus} {Iomachus_erythropus, Spizaetus_albigula}
{Eudramias_ignicapillus, Gavia_equestris} {Spizaetus_albigula, Xenochrophis_erythropus}
{Acanthoceros_not, Eudramias_ignicapillus} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Nemorhaedus_parvus} {Gazella_homeana, Spizaetus_albigula}
{Eudramias_ignicapillus, Gavia_equestris} {Otocoris_caudicinctus, Spizaetus_albigula}
{Apodora_verrucosus, Trapelus_galericulata} {Candoia_hodgsoni, Xenochrophis_erythropus}
{Camptoloma_mystaceus, Neophron_gemmicincta} {Eudramias_ignicapillus, Trapelus_galericulata}
{Apodora_verrucosus, Elaphe_agama} {Otocoris_caudicinctus, Xenochrophis_erythropus}
{Elaphe_agama, Nemorhaedus_parvus} {Gazella_homeana, Mochlus_stimsoni}
{Acanthoceros_not, Gavia_equestris} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Camptoloma_mystaceus, Gazella_homeana} {Elaphe_agama, Gavia_equestris}
{Acanthoceros_not, Spizaetus_albigula} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Gazella_homeana} {Ctenosaura_canorus, Eudramias_ignicapillus}
{Apus_aristotelis, Spizaetus_albigula} {Eudramias_ignicapillus, Gavia_equestris}
{Apodora_verrucosus, Ctenosaura_canorus} {Camptoloma_mystaceus, Iomachus_erythropus}
{Elaphe_agama, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Spizaetus_albigula}
{Elaphe_agama, Nemorhaedus_parvus} {Iomachus_erythropus, Otocoris_caudicinctus}
{Gavia_equestris, Trapelus_galericulata} {Spizaetus_albigula, Xenochrophis_erythropus}
{Acanthoceros_not, Gavia_equestris} {Candoia_hodgsoni, Iomachus_erythropus}
{Gavia_equestris, Trapelus_galericulata} {Otocoris_caudicinctus, Spizaetus_albigula}
{Camptoloma_mystaceus, Otocoris_caudicinctus} {Eudramias_ignicapillus, Trapelus_galericulata}
{Camptoloma_mystaceus, Lamprophis_infrafrenata} {Ctenosaura_canorus, Nemorhaedus_parvus}
{Acanthoceros_not, Ctenosaura_canorus} {Apodora_verrucosus, Elaphe_agama}
{Apus_aristotelis, Spizaetus_albigula} {Elaphe_agama, Nemorhaedus_parvus}
{Candoia_hodgsoni, Eurynorhynchus_mycterizans} {Nemorhaedus_parvus, Trapelus_galericulata}
{Eudramias_ignicapillus, Gazella_homeana} {Iomachus_erythropus, Mochlus_stimsoni}
{Ctenosaura_canorus, Neophron_gemmicincta} {Elaphe_agama, Nemorhaedus_parvus}
{Ctenosaura_canorus, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Spizaetus_albigula}
{Camptoloma_mystaceus, Ctenosaura_canorus} {Elaphe_agama, Eudramias_ignicapillus}
{Acanthoceros_not, Elaphe_agama} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Apodora_verrucosus, Gavia_equestris} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
{Acanthoceros_not, Mochlus_stimsoni} {Elaphe_agama, Nemorhaedus_parvus}
{Elaphe_agama, Gavia_equestris} {Gazella_homeana, Spizaetus_albigula}
{Acanthoceros_not, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Lamprophis_infrafrenata, Neophron_gemmicincta}
{Apodora_verrucosus, Nemorhaedus_parvus} {Gazella_homeana, Xenochrophis_erythropus}
{Apodora_verrucosus, Eudramias_ignicapillus} {Iomachus_erythropus, Mochlus_stimsoni}
{Apodora_verrucosus, Trapelus_galericulata} {Candoia_hodgsoni, Gazella_homeana}
{Apodora_verrucosus, Gavia_equestris} {Camptoloma_mystaceus, Spizaetus_albigula}
{Ctenosaura_canorus, Elaphe_agama} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Elaphe_agama} {Apus_aristotelis, Lamprophis_infrafrenata}
{Apodora_verrucosus, Gavia_equestris} {Apus_aristotelis, Neophron_gemmicincta}
{Elaphe_agama, Trapelus_galericulata} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Eurynorhynchus_mycterizans, Mochlus_stimsoni} {Gavia_equestris, Nemorhaedus_parvus}
{Ctenosaura_canorus, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Spizaetus_albigula}
{Acanthoceros_not, Nemorhaedus_parvus} {Mochlus_stimsoni, Neophron_gemmicincta}
{Acanthoceros_not, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Eudramias_ignicapillus, Gavia_equestris} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Acanthoceros_not, Eudramias_ignicapillus} {Eurynorhynchus_mycterizans, Gazella_homeana}
{Acanthoceros_not, Apodora_verrucosus} {Camptoloma_mystaceus, Lamprophis_infrafrenata}
{Acanthoceros_not, Apodora_verrucosus} {Apus_aristotelis, Gazella_homeana}
{Ctenosaura_canorus, Gavia_equestris} {Lamprophis_infrafrenata, Otocoris_caudicinctus}
{Eudramias_ignicapillus, Gavia_equestris} {Eurynorhynchus_mycterizans, Lamprophis_infrafrenata}
{Acanthoceros_not, Elaphe_agama} {Candoia_hodgsoni, Spizaetus_albigula}
{Apodora_verrucosus, Ctenosaura_canorus} {Apus_aristotelis, Otocoris_caudicinctus}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Spizaetus_albigula, Xenochrophis_erythropus}
{Eudramias_ignicapillus, Nemorhaedus_parvus} {Otocoris_caudicinctus, Spizaetus_albigula}
{Acanthoceros_not, Nemorhaedus_parvus} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Acanthoceros_not, Apodora_verrucosus} {Candoia_hodgsoni, Neophron_gemmicincta}
{Camptoloma_mystaceus, Lamprophis_infrafrenata} {Elaphe_agama, Eudramias_ignicapillus}
{Acanthoceros_not, Eudramias_ignicapillus} {Apus_aristotelis, Lamprophis_infrafrenata}
{Apus_aristotelis, Candoia_hodgsoni} {Nemorhaedus_parvus, Trapelus_galericulata}
{Acanthoceros_not, Gazella_homeana} {Iomachus_erythropus, Otocoris_caudicinctus}
{Acanthoceros_not, Candoia_hodgsoni} {Iomachus_erythropus, Otocoris_caudicinctus}
{Acanthoceros_not, Camptoloma_mystaceus} {Elaphe_agama, Nemorhaedus_parvus}
{Apodora_verrucosus, Elaphe_agama} {Ctenosaura_canorus, Neophron_gemmicincta}
{Gavia_equestris, Trapelus_galericulata} {Mochlus_stimsoni, Otocoris_caudicinctus}
{Acanthoceros_not, Eudramias_ignicapillus} {Candoia_hodgsoni, Spizaetus_albigula}
{Apodora_verrucosus, Elaphe_agama} {Apus_aristotelis, Otocoris_caudicinctus}
{Gavia_equestris, Trapelus_galericulata} {Iomachus_erythropus, Lamprophis_infrafrenata}
{Apodora_verrucosus, Trapelus_galericulata} {Apus_aristotelis, Lamprophis_infrafrenata}
{Ctenosaura_canorus, Elaphe_agama} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Ctenosaura_canorus} {Gazella_homeana, Mochlus_stimsoni}
{Apus_aristotelis, Neophron_gemmicincta} {Ctenosaura_canorus, Trapelus_galericulata}
{Elaphe_agama, Gavia_equestris} {Eurynorhynchus_mycterizans, Iomachus_erythropus}
{Gazella_homeana, Neophron_gemmicincta} {Iomachus_erythropus, Mochlus_stimsoni}
{Apus_aristotelis, Mochlus_stimsoni} {Eudramias_ignicapillus, Gavia_equestris}
{Candoia_hodgsoni, Mochlus_stimsoni} {Nemorhaedus_parvus, Trapelus_galericulata}
{Elaphe_agama, Gavia_equestris} {Mochlus_stimsoni, Neophron_gemmicincta}
{Camptoloma_mystaceus, Mochlus_stimsoni} {Ctenosaura_canorus, Elaphe_agama}
{Elaphe_agama, Gavia_equestris} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Ctenosaura_canorus} {Iomachus_erythropus, Otocoris_caudicinctus}
{Apodora_verrucosus, Gavia_equestris} {Camptoloma_mystaceus, Eurynorhynchus_mycterizans}
{Candoia_hodgsoni, Gazella_homeana} {Ctenosaura_canorus, Trapelus_galericulata}
{Acanthoceros_not, Elaphe_agama} {Apus_aristotelis, Camptoloma_mystaceus}
{Camptoloma_mystaceus, Eurynorhynchus_mycterizans} {Iomachus_erythropus, Mochlus_stimsoni}
{Elaphe_agama, Nemorhaedus_parvus} {Gazella_homeana, Iomachus_erythropus}
{Ctenosaura_canorus, Otocoris_caudicinctus} {Eudramias_ignicapillus, Nemorhaedus_parvus}
{Camptoloma_mystaceus, Eurynorhynchus_mycterizans} {Ctenosaura_canorus, Nemorhaedus_parvus}
{Acanthoceros_not, Elaphe_agama} {Gazella_homeana, Otocoris_caudicinctus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Mochlus_stimsoni, Spizaetus_albigula}
{Apus_aristotelis, Mochlus_stimsoni} {Gavia_equestris, Nemorhaedus_parvus}
{Apodora_verrucosus, Nemorhaedus_parvus} {Lamprophis_infrafrenata, Neophron_gemmicincta}
{Apodora_verrucosus, Nemorhaedus_parvus} {Iomachus_erythropus, Mochlus_stimsoni}
{Acanthoceros_not, Trapelus_galericulata} {Mochlus_stimsoni, Neophron_gemmicincta}
{Acanthoceros_not, Trapelus_galericulata} {Lamprophis_infrafrenata, Mochlus_stimsoni}
{Acanthoceros_not, Nemorhaedus_parvus} {Apus_aristotelis, Candoia_hodgsoni}
{Elaphe_agama, Gavia_equestris} {Eurynorhynchus_mycterizans, Xenochrophis_erythropus}
{Acanthoceros_not, Elaphe_agama} {Candoia_hodgsoni, Eurynorhynchus_mycterizans}
{Apodora_verrucosus, Gavia_equestris} {Candoia_hodgsoni, Iomachus_erythropus}
{Acanthoceros_not, Elaphe_agama} {Iomachus_erythropus, Xenochrophis_erythropus}
{Gazella_homeana, Xenochrophis_erythropus} {Nemorhaedus_parvus, Trapelus_galericulata}
{Apodora_verrucosus, Ctenosaura_canorus} {Eurynorhynchus_mycterizans, Mochlus_stimsoni}
